time,PopulationName,lat,lon,Biomass_pgC_per_L,salin,temp,cruisename,CMAP_SiO2_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_POSi_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_PON_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_POFe_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_POC_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_PO4_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_PIC_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_O2_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_NO3_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_NO2_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_NH4_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_FeT_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_DOP_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_DON_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_DOFe_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_DOC_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_DIC_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_CDOM_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_ALK_darwin_clim_tblDarwin_Nutrient_Climatology,par
2017-08-12 13:00:00,Synechococcus,31.6961,-153.385685,2.872682844,34.76848,25.48918,KM1712,0.0004920869375,1.282759295e-06,0.003945435625,3.239425925e-07,0.02237105025,0.000269688995,0.0004984079899999,214.5551875,4.7725118,0.733729415,1.554347975,0.0001721190175,0.01739265,0.3564735225,2.6560587e-05,2.087117975,1752.623375,3.73656275e-05,1988.816925,2.37827715
2017-08-12 13:00:00,nanoeukaryotes (2-5µm),31.6961,-153.385685,4.450752945,34.76848,25.48918,KM1712,0.0004920869375,1.282759295e-06,0.003945435625,3.239425925e-07,0.02237105025,0.000269688995,0.0004984079899999,214.5551875,4.7725118,0.733729415,1.554347975,0.0001721190175,0.01739265,0.3564735225,2.6560587e-05,2.087117975,1752.623375,3.73656275e-05,1988.816925,2.37827715
2017-08-12 13:00:00,picoeukaryotes (< 2µm),31.6961,-153.385685,1.114987127,34.76848,25.48918,KM1712,0.0004920869375,1.282759295e-06,0.003945435625,3.239425925e-07,0.02237105025,0.000269688995,0.0004984079899999,214.5551875,4.7725118,0.733729415,1.554347975,0.0001721190175,0.01739265,0.3564735225,2.6560587e-05,2.087117975,1752.623375,3.73656275e-05,1988.816925,2.37827715
2017-08-12 14:00:00,Prochlorococcus,31.888075,-153.27376,3.800114105,34.93928559,25.51593729,KM1712,0.00170123635,2.7557323499e-06,0.0050971075,4.203356325e-07,0.0285020829999999,0.0003170172025,0.0007626109749999,215.223985,4.903229325,0.7318454125,1.515279425,0.000171390325,0.0217226865,0.447503995,3.350100275e-05,2.6067223750000004,1757.64305,4.621756575e-05,1990.97595,2.383673
2017-08-12 14:00:00,Synechococcus,31.888075,-153.27376,3.094143242,34.93928559,25.51593729,KM1712,0.00170123635,2.7557323499e-06,0.0050971075,4.203356325e-07,0.0285020829999999,0.0003170172025,0.0007626109749999,215.223985,4.903229325,0.7318454125,1.515279425,0.000171390325,0.0217226865,0.447503995,3.350100275e-05,2.6067223750000004,1757.64305,4.621756575e-05,1990.97595,2.383673
2017-08-12 14:00:00,nanoeukaryotes (2-5µm),31.888075,-153.27376,3.669054853,34.93928559,25.51593729,KM1712,0.00170123635,2.7557323499e-06,0.0050971075,4.203356325e-07,0.0285020829999999,0.0003170172025,0.0007626109749999,215.223985,4.903229325,0.7318454125,1.515279425,0.000171390325,0.0217226865,0.447503995,3.350100275e-05,2.6067223750000004,1757.64305,4.621756575e-05,1990.97595,2.383673
2017-08-12 14:00:00,picoeukaryotes (< 2µm),31.888075,-153.27376,0.964708672,34.93928559,25.51593729,KM1712,0.00170123635,2.7557323499e-06,0.0050971075,4.203356325e-07,0.0285020829999999,0.0003170172025,0.0007626109749999,215.223985,4.903229325,0.7318454125,1.515279425,0.000171390325,0.0217226865,0.447503995,3.350100275e-05,2.6067223750000004,1757.64305,4.621756575e-05,1990.97595,2.383673
2017-08-12 15:00:00,Prochlorococcus,32.079825,-153.16161,3.377349304,34.95666239,25.45641197,KM1712,0.0017699013999999,3.154458575e-06,0.0050959742499999,4.20410905e-07,0.02849159325,0.0003178615325,0.0007673419249999,215.463055,4.91977445,0.7374906099999999,1.50597715,0.00016888792,0.02177694925,0.448591335,3.358221025e-05,2.613233875,1758.02145,4.6334539e-05,1990.96995,10.02059398
2017-08-12 15:00:00,Synechococcus,32.079825,-153.16161,2.894823172,34.95666239,25.45641197,KM1712,0.0017699013999999,3.154458575e-06,0.0050959742499999,4.20410905e-07,0.02849159325,0.0003178615325,0.0007673419249999,215.463055,4.91977445,0.7374906099999999,1.50597715,0.00016888792,0.02177694925,0.448591335,3.358221025e-05,2.613233875,1758.02145,4.6334539e-05,1990.96995,10.02059398
2017-08-12 15:00:00,nanoeukaryotes (2-5µm),32.079825,-153.16161,3.000181413,34.95666239,25.45641197,KM1712,0.0017699013999999,3.154458575e-06,0.0050959742499999,4.20410905e-07,0.02849159325,0.0003178615325,0.0007673419249999,215.463055,4.91977445,0.7374906099999999,1.50597715,0.00016888792,0.02177694925,0.448591335,3.358221025e-05,2.613233875,1758.02145,4.6334539e-05,1990.96995,10.02059398
2017-08-12 15:00:00,picoeukaryotes (< 2µm),32.079825,-153.16161,1.118327505,34.95666239,25.45641197,KM1712,0.0017699013999999,3.154458575e-06,0.0050959742499999,4.20410905e-07,0.02849159325,0.0003178615325,0.0007673419249999,215.463055,4.91977445,0.7374906099999999,1.50597715,0.00016888792,0.02177694925,0.448591335,3.358221025e-05,2.613233875,1758.02145,4.6334539e-05,1990.96995,10.02059398
2017-08-12 16:00:00,Prochlorococcus,32.277045,-153.04805,3.513589278,34.97383125,25.30065357,KM1712,0.0027017009,3.841783775e-06,0.0065217509,5.40009605e-07,0.03602778725,0.000376163835,0.00114967705,216.1870375,4.979030875,0.71302076,1.481220675,0.0001647982075,0.02702597075,0.558166825,4.191992975e-05,3.243116475,1762.9142499999998,5.6973238e-05,1992.9871,73.26890496
2017-08-12 16:00:00,Synechococcus,32.277045,-153.04805,2.747630275,34.97383125,25.30065357,KM1712,0.0027017009,3.841783775e-06,0.0065217509,5.40009605e-07,0.03602778725,0.000376163835,0.00114967705,216.1870375,4.979030875,0.71302076,1.481220675,0.0001647982075,0.02702597075,0.558166825,4.191992975e-05,3.243116475,1762.9142499999998,5.6973238e-05,1992.9871,73.26890496
2017-08-12 16:00:00,nanoeukaryotes (2-5µm),32.277045,-153.04805,3.059284077,34.97383125,25.30065357,KM1712,0.0027017009,3.841783775e-06,0.0065217509,5.40009605e-07,0.03602778725,0.000376163835,0.00114967705,216.1870375,4.979030875,0.71302076,1.481220675,0.0001647982075,0.02702597075,0.558166825,4.191992975e-05,3.243116475,1762.9142499999998,5.6973238e-05,1992.9871,73.26890496
2017-08-12 16:00:00,picoeukaryotes (< 2µm),32.277045,-153.04805,1.011481244,34.97383125,25.30065357,KM1712,0.0027017009,3.841783775e-06,0.0065217509,5.40009605e-07,0.03602778725,0.000376163835,0.00114967705,216.1870375,4.979030875,0.71302076,1.481220675,0.0001647982075,0.02702597075,0.558166825,4.191992975e-05,3.243116475,1762.9142499999998,5.6973238e-05,1992.9871,73.26890496
2017-08-12 17:00:00,Prochlorococcus,32.476495,-152.93022,5.138477693,34.940179,25.278652,KM1712,0.0027017009,3.841783775e-06,0.0065217509,5.40009605e-07,0.03602778725,0.000376163835,0.00114967705,216.1870375,4.979030875,0.71302076,1.481220675,0.0001647982075,0.02702597075,0.558166825,4.191992975e-05,3.243116475,1762.9142499999998,5.6973238e-05,1992.9871,251.7228465
2017-08-12 17:00:00,Synechococcus,32.476495,-152.93022,3.690375156,34.940179,25.278652,KM1712,0.0027017009,3.841783775e-06,0.0065217509,5.40009605e-07,0.03602778725,0.000376163835,0.00114967705,216.1870375,4.979030875,0.71302076,1.481220675,0.0001647982075,0.02702597075,0.558166825,4.191992975e-05,3.243116475,1762.9142499999998,5.6973238e-05,1992.9871,251.7228465
2017-08-12 17:00:00,nanoeukaryotes (2-5µm),32.476495,-152.93022,6.012498648,34.940179,25.278652,KM1712,0.0027017009,3.841783775e-06,0.0065217509,5.40009605e-07,0.03602778725,0.000376163835,0.00114967705,216.1870375,4.979030875,0.71302076,1.481220675,0.0001647982075,0.02702597075,0.558166825,4.191992975e-05,3.243116475,1762.9142499999998,5.6973238e-05,1992.9871,251.7228465
2017-08-12 17:00:00,picoeukaryotes (< 2µm),32.476495,-152.93022,1.225118111,34.940179,25.278652,KM1712,0.0027017009,3.841783775e-06,0.0065217509,5.40009605e-07,0.03602778725,0.000376163835,0.00114967705,216.1870375,4.979030875,0.71302076,1.481220675,0.0001647982075,0.02702597075,0.558166825,4.191992975e-05,3.243116475,1762.9142499999998,5.6973238e-05,1992.9871,251.7228465
2017-08-12 18:00:00,Prochlorococcus,32.669615,-152.810945,5.872170319,34.94092,25.35314,KM1712,0.0027017009,3.8417837749e-06,0.0065217509,5.40009605e-07,0.03602778725,0.0003761638349999,0.00114967705,216.1870375,4.979030875,0.71302076,1.481220675,0.0001647982075,0.02702597075,0.558166825,4.191992975e-05,3.2431164750000003,1762.91425,5.69732379999e-05,1992.9871,269.9126092
2017-08-12 18:00:00,Synechococcus,32.669615,-152.810945,4.256786069,34.94092,25.35314,KM1712,0.0027017009,3.8417837749e-06,0.0065217509,5.40009605e-07,0.03602778725,0.0003761638349999,0.00114967705,216.1870375,4.979030875,0.71302076,1.481220675,0.0001647982075,0.02702597075,0.558166825,4.191992975e-05,3.2431164750000003,1762.91425,5.69732379999e-05,1992.9871,269.9126092
2017-08-12 18:00:00,nanoeukaryotes (2-5µm),32.669615,-152.810945,6.606519906,34.94092,25.35314,KM1712,0.0027017009,3.8417837749e-06,0.0065217509,5.40009605e-07,0.03602778725,0.0003761638349999,0.00114967705,216.1870375,4.979030875,0.71302076,1.481220675,0.0001647982075,0.02702597075,0.558166825,4.191992975e-05,3.2431164750000003,1762.91425,5.69732379999e-05,1992.9871,269.9126092
2017-08-12 18:00:00,picoeukaryotes (< 2µm),32.669615,-152.810945,0.983358478,34.94092,25.35314,KM1712,0.0027017009,3.8417837749e-06,0.0065217509,5.40009605e-07,0.03602778725,0.0003761638349999,0.00114967705,216.1870375,4.979030875,0.71302076,1.481220675,0.0001647982075,0.02702597075,0.558166825,4.191992975e-05,3.2431164750000003,1762.91425,5.69732379999e-05,1992.9871,269.9126092
2017-08-12 21:00:00,Prochlorococcus,33.219635,-152.464365,4.711262883,34.64607757,24.88171776,KM1712,0.00347922105,4.59886735e-06,0.00817155285,6.78806485e-07,0.0446785185,0.0004456000975,0.0017108301,217.17921,4.968707374999999,0.6745097125,1.4674476,0.0001555292425,0.03302136475,0.682127975,5.132140725e-05,3.96256385,1767.872325,6.9016683e-05,1994.825625,759.8492539
2017-08-12 21:00:00,Synechococcus,33.219635,-152.464365,3.262947006,34.64607757,24.88171776,KM1712,0.00347922105,4.59886735e-06,0.00817155285,6.78806485e-07,0.0446785185,0.0004456000975,0.0017108301,217.17921,4.968707374999999,0.6745097125,1.4674476,0.0001555292425,0.03302136475,0.682127975,5.132140725e-05,3.96256385,1767.872325,6.9016683e-05,1994.825625,759.8492539
2017-08-12 21:00:00,nanoeukaryotes (2-5µm),33.219635,-152.464365,5.022671761,34.64607757,24.88171776,KM1712,0.00347922105,4.59886735e-06,0.00817155285,6.78806485e-07,0.0446785185,0.0004456000975,0.0017108301,217.17921,4.968707374999999,0.6745097125,1.4674476,0.0001555292425,0.03302136475,0.682127975,5.132140725e-05,3.96256385,1767.872325,6.9016683e-05,1994.825625,759.8492539
2017-08-12 21:00:00,picoeukaryotes (< 2µm),33.219635,-152.464365,0.748183223,34.64607757,24.88171776,KM1712,0.00347922105,4.59886735e-06,0.00817155285,6.78806485e-07,0.0446785185,0.0004456000975,0.0017108301,217.17921,4.968707374999999,0.6745097125,1.4674476,0.0001555292425,0.03302136475,0.682127975,5.132140725e-05,3.96256385,1767.872325,6.9016683e-05,1994.825625,759.8492539
2017-08-12 22:00:00,Prochlorococcus,33.40126,-152.339285,5.049378531,34.44722203,24.75337288,KM1712,0.0041043933749999,4.3208816e-06,0.010212806,8.50347165e-07,0.05533626325,0.0005323343649999,0.00259682215,217.9841325,4.850739,0.60871544,1.482244575,0.00014601167,0.04016817275,0.8281620000000001,6.23465224999e-05,4.8201809,1772.46615,8.31937929999e-05,1996.782125,887.8107874
2017-08-12 22:00:00,Synechococcus,33.40126,-152.339285,3.071163066,34.44722203,24.75337288,KM1712,0.0041043933749999,4.3208816e-06,0.010212806,8.50347165e-07,0.05533626325,0.0005323343649999,0.00259682215,217.9841325,4.850739,0.60871544,1.482244575,0.00014601167,0.04016817275,0.8281620000000001,6.23465224999e-05,4.8201809,1772.46615,8.31937929999e-05,1996.782125,887.8107874
2017-08-12 22:00:00,nanoeukaryotes (2-5µm),33.40126,-152.339285,5.017185919,34.44722203,24.75337288,KM1712,0.0041043933749999,4.3208816e-06,0.010212806,8.50347165e-07,0.05533626325,0.0005323343649999,0.00259682215,217.9841325,4.850739,0.60871544,1.482244575,0.00014601167,0.04016817275,0.8281620000000001,6.23465224999e-05,4.8201809,1772.46615,8.31937929999e-05,1996.782125,887.8107874
2017-08-12 22:00:00,picoeukaryotes (< 2µm),33.40126,-152.339285,1.065891952,34.44722203,24.75337288,KM1712,0.0041043933749999,4.3208816e-06,0.010212806,8.50347165e-07,0.05533626325,0.0005323343649999,0.00259682215,217.9841325,4.850739,0.60871544,1.482244575,0.00014601167,0.04016817275,0.8281620000000001,6.23465224999e-05,4.8201809,1772.46615,8.31937929999e-05,1996.782125,887.8107874
2017-08-13 00:00:00,Prochlorococcus,33.75799,-152.094965,1.731647898,34.0785,24.3045,KM1712,0.004687101575,4.320009875e-06,0.01214123625,1.012822625e-06,0.0653708355,0.0006201138075,0.0036324432,219.0376925,4.68792685,0.5474285624999999,1.499166775,0.0001336096675,0.0470236324999999,0.96674435,7.276121e-05,5.642836,1776.857525,9.66995049999e-05,1998.34655,836.454432
2017-08-13 00:00:00,Synechococcus,33.75799,-152.094965,1.475941155,34.0785,24.3045,KM1712,0.004687101575,4.320009875e-06,0.01214123625,1.012822625e-06,0.0653708355,0.0006201138075,0.0036324432,219.0376925,4.68792685,0.5474285624999999,1.499166775,0.0001336096675,0.0470236324999999,0.96674435,7.276121e-05,5.642836,1776.857525,9.66995049999e-05,1998.34655,836.454432
2017-08-13 00:00:00,nanoeukaryotes (2-5µm),33.75799,-152.094965,2.469843114,34.0785,24.3045,KM1712,0.004687101575,4.320009875e-06,0.01214123625,1.012822625e-06,0.0653708355,0.0006201138075,0.0036324432,219.0376925,4.68792685,0.5474285624999999,1.499166775,0.0001336096675,0.0470236324999999,0.96674435,7.276121e-05,5.642836,1776.857525,9.66995049999e-05,1998.34655,836.454432
2017-08-13 00:00:00,picoeukaryotes (< 2µm),33.75799,-152.094965,0.21123207,34.0785,24.3045,KM1712,0.004687101575,4.320009875e-06,0.01214123625,1.012822625e-06,0.0653708355,0.0006201138075,0.0036324432,219.0376925,4.68792685,0.5474285624999999,1.499166775,0.0001336096675,0.0470236324999999,0.96674435,7.276121e-05,5.642836,1776.857525,9.66995049999e-05,1998.34655,836.454432
2017-08-13 01:00:00,Prochlorococcus,33.93756,-151.96567,2.004572885,34.00948,24.4629,KM1712,0.004687101575,4.320009875e-06,0.01214123625,1.012822625e-06,0.0653708355,0.0006201138075,0.0036324432,219.0376925,4.68792685,0.5474285624999999,1.499166775,0.0001336096675,0.0470236324999999,0.96674435,7.27612099999e-05,5.642835999999999,1776.857525,9.66995049999e-05,1998.34655,236.9787764
2017-08-13 01:00:00,Synechococcus,33.93756,-151.96567,0.401531053,34.00948,24.4629,KM1712,0.004687101575,4.320009875e-06,0.01214123625,1.012822625e-06,0.0653708355,0.0006201138075,0.0036324432,219.0376925,4.68792685,0.5474285624999999,1.499166775,0.0001336096675,0.0470236324999999,0.96674435,7.27612099999e-05,5.642835999999999,1776.857525,9.66995049999e-05,1998.34655,236.9787764
2017-08-13 01:00:00,nanoeukaryotes (2-5µm),33.93756,-151.96567,1.868666403,34.00948,24.4629,KM1712,0.004687101575,4.320009875e-06,0.01214123625,1.012822625e-06,0.0653708355,0.0006201138075,0.0036324432,219.0376925,4.68792685,0.5474285624999999,1.499166775,0.0001336096675,0.0470236324999999,0.96674435,7.27612099999e-05,5.642835999999999,1776.857525,9.66995049999e-05,1998.34655,236.9787764
2017-08-13 01:00:00,picoeukaryotes (< 2µm),33.93756,-151.96567,0.898632818,34.00948,24.4629,KM1712,0.004687101575,4.320009875e-06,0.01214123625,1.012822625e-06,0.0653708355,0.0006201138075,0.0036324432,219.0376925,4.68792685,0.5474285624999999,1.499166775,0.0001336096675,0.0470236324999999,0.96674435,7.27612099999e-05,5.642835999999999,1776.857525,9.66995049999e-05,1998.34655,236.9787764
2017-08-13 02:00:00,Prochlorococcus,34.11600526,-151.8359947,4.984012241,33.90596522,24.31735217,KM1712,0.004687101575,4.320009875e-06,0.01214123625,1.012822625e-06,0.0653708355,0.0006201138075,0.0036324432,219.0376925,4.68792685,0.5474285624999999,1.499166775,0.0001336096675,0.0470236324999999,0.96674435,7.276121e-05,5.642836,1776.857525,9.66995049999e-05,1998.34655,318.4642387
2017-08-13 02:00:00,Synechococcus,34.11600526,-151.8359947,1.239581164,33.90596522,24.31735217,KM1712,0.004687101575,4.320009875e-06,0.01214123625,1.012822625e-06,0.0653708355,0.0006201138075,0.0036324432,219.0376925,4.68792685,0.5474285624999999,1.499166775,0.0001336096675,0.0470236324999999,0.96674435,7.27612099999e-05,5.642835999999999,1776.857525,9.66995049999e-05,1998.34655,318.4642387
2017-08-13 02:00:00,nanoeukaryotes (2-5µm),34.11600526,-151.8359947,1.9395146,33.90596522,24.31735217,KM1712,0.004687101575,4.320009875e-06,0.01214123625,1.012822625e-06,0.0653708355,0.0006201138075,0.0036324432,219.0376925,4.68792685,0.5474285624999999,1.499166775,0.0001336096675,0.0470236324999999,0.96674435,7.276121e-05,5.642836,1776.857525,9.66995049999e-05,1998.34655,318.4642387
2017-08-13 02:00:00,picoeukaryotes (< 2µm),34.11600526,-151.8359947,0.15759551,33.90596522,24.31735217,KM1712,0.004687101575,4.320009875e-06,0.01214123625,1.012822625e-06,0.0653708355,0.0006201138075,0.0036324432,219.0376925,4.68792685,0.5474285624999999,1.499166775,0.0001336096675,0.0470236324999999,0.96674435,7.276121e-05,5.642836,1776.857525,9.66995049999e-05,1998.34655,318.4642387
2017-08-13 03:00:00,Prochlorococcus,34.35638571,-151.6550714,3.762797325,33.91036563,24.3024625,KM1712,0.005273714775,4.044704025e-06,0.01406681475,1.174694575e-06,0.075478215,0.0007192529275,0.005092612825,220.139475,4.4605647500000005,0.48740488,1.521430125,0.0001210819215,0.0540779325,1.1062446,8.31251425e-05,6.48935185,1780.9213,0.00011042947275,1999.717275,189.5443197
2017-08-13 03:00:00,Synechococcus,34.35638571,-151.6550714,1.092137218,33.91036563,24.3024625,KM1712,0.005273714775,4.044704025e-06,0.01406681475,1.174694575e-06,0.075478215,0.0007192529275,0.005092612825,220.139475,4.4605647500000005,0.48740488,1.521430125,0.0001210819215,0.0540779325,1.1062446,8.31251425e-05,6.48935185,1780.9213,0.00011042947275,1999.717275,189.5443197
2017-08-13 03:00:00,nanoeukaryotes (2-5µm),34.35638571,-151.6550714,1.366591684,33.91036563,24.3024625,KM1712,0.005273714775,4.044704025e-06,0.01406681475,1.174694575e-06,0.075478215,0.0007192529275,0.005092612825,220.139475,4.4605647500000005,0.48740488,1.521430125,0.0001210819215,0.0540779325,1.1062446,8.31251425e-05,6.48935185,1780.9213,0.00011042947275,1999.717275,189.5443197
2017-08-13 03:00:00,picoeukaryotes (< 2µm),34.35638571,-151.6550714,0.189690355,33.91036563,24.3024625,KM1712,0.005273714775,4.044704025e-06,0.01406681475,1.174694575e-06,0.075478215,0.0007192529275,0.005092612825,220.139475,4.4605647500000005,0.48740488,1.521430125,0.0001210819215,0.0540779325,1.1062446,8.31251425e-05,6.48935185,1780.9213,0.00011042947275,1999.717275,189.5443197
2017-08-13 05:00:00,Prochlorococcus,34.666075,-151.43163,6.627982542,33.92086383,24.25018936,KM1712,0.005273714775,4.044704025e-06,0.01406681475,1.174694575e-06,0.075478215,0.0007192529275,0.005092612825,220.139475,4.4605647500000005,0.48740488,1.521430125,0.0001210819215,0.0540779325,1.1062446,8.31251425e-05,6.48935185,1780.9213,0.00011042947275,1999.717275,2.058596872
2017-08-13 05:00:00,Synechococcus,34.666075,-151.43163,1.898185929,33.92086383,24.25018936,KM1712,0.005273714775,4.044704025e-06,0.01406681475,1.174694575e-06,0.075478215,0.0007192529275,0.005092612825,220.139475,4.4605647500000005,0.48740488,1.521430125,0.0001210819215,0.0540779325,1.1062446,8.31251425e-05,6.48935185,1780.9213,0.00011042947275,1999.717275,2.058596872
2017-08-13 05:00:00,nanoeukaryotes (2-5µm),34.666075,-151.43163,5.369917566,33.92086383,24.25018936,KM1712,0.005273714775,4.044704025e-06,0.01406681475,1.174694575e-06,0.075478215,0.0007192529275,0.005092612825,220.139475,4.4605647500000005,0.48740488,1.521430125,0.0001210819215,0.0540779325,1.1062446,8.31251425e-05,6.48935185,1780.9213,0.00011042947275,1999.717275,2.058596872
2017-08-13 05:00:00,picoeukaryotes (< 2µm),34.666075,-151.43163,0.527310223,33.92086383,24.25018936,KM1712,0.005273714775,4.044704025e-06,0.01406681475,1.174694575e-06,0.075478215,0.0007192529275,0.005092612825,220.139475,4.4605647500000005,0.48740488,1.521430125,0.0001210819215,0.0540779325,1.1062446,8.31251425e-05,6.48935185,1780.9213,0.00011042947275,1999.717275,2.058596872
2017-08-13 06:00:00,Prochlorococcus,34.846835,-151.29531,6.358159605,33.92212222,24.23984359,KM1712,0.00591960435,3.300361225e-06,0.016440686,1.3728153e-06,0.088096625,0.000849092015,0.007367643175,221.06681,4.155173775,0.417881165,1.55238625,0.0001104570615,0.06269308125,1.27281455,9.53360524999e-05,7.5231697,1784.98835,0.0001270087915,2001.6081,2.715622556
2017-08-13 06:00:00,Synechococcus,34.846835,-151.29531,1.840695491,33.92212222,24.23984359,KM1712,0.00591960435,3.300361225e-06,0.016440686,1.3728153e-06,0.088096625,0.000849092015,0.007367643175,221.06681,4.155173775,0.417881165,1.55238625,0.0001104570615,0.06269308125,1.27281455,9.53360524999e-05,7.5231697,1784.98835,0.0001270087915,2001.6081,2.715622556
2017-08-13 06:00:00,nanoeukaryotes (2-5µm),34.846835,-151.29531,4.862185655,33.92212222,24.23984359,KM1712,0.00591960435,3.300361225e-06,0.016440686,1.3728153e-06,0.088096625,0.000849092015,0.007367643175,221.06681,4.155173775,0.417881165,1.55238625,0.0001104570615,0.06269308125,1.27281455,9.53360524999e-05,7.5231697,1784.98835,0.0001270087915,2001.6081,2.715622556
2017-08-13 06:00:00,picoeukaryotes (< 2µm),34.846835,-151.29531,0.519597214,33.92212222,24.23984359,KM1712,0.00591960435,3.300361225e-06,0.016440686,1.3728153e-06,0.088096625,0.000849092015,0.007367643175,221.06681,4.155173775000001,0.417881165,1.55238625,0.0001104570615,0.06269308125,1.27281455,9.53360524999e-05,7.523169699999999,1784.98835,0.0001270087915,2001.6081,2.715622556
